country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
TU,MOS,1,216,-1.7351851851851863,-3.693814597985141,0.5185185185185185,0.07407407407407407,0.06944444444444445,0.33796296296296297,16,1499904000000
CI,BUD,1,1,-5.0,-16.206017135855,0.0,0.0,0.0,1.0,16,1499904000000
YM,CHR,1,7,2.857142857142857,-4.567614074231022,0.7142857142857143,0.0,0.2857142857142857,0.0,16,1499904000000
MV,MOS,1,2,1.9,0.74626865671642,1.0,0.0,0.0,0.0,16,1499904000000
UG,CHR,1,18,2.2499999999999996,-2.255987720541542,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.05555555555555555,16,1499904000000
FR,MOS,1,150,-1.421333333333332,-3.5867712146636292,0.4533333333333333,0.08,0.24,0.22666666666666666,16,1499904000000
RI,CHR,1,1,8.0,0.66385033192517,1.0,0.0,0.0,0.0,16,1499904000000
IT,MOS,1,21,-0.7809523809523808,-4.588986083620687,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.3333333333333333,16,1499904000000
CF,CHR,1,12,1.8500000000000003,-6.1016309462765825,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.16666666666666666,16,1499904000000
NP,JEW,1,2,-7.5,-2.3149344125835998,0.0,0.0,0.0,1.0,16,1499904000000
BA,MOS,1,20,0.11500000000000013,-2.8621667507781106,0.3,0.2,0.35,0.15,16,1499904000000
FI,MOS,1,2,2.8,-5.625,1.0,0.0,0.0,0.0,16,1499904000000
VC,CHR,1,1,0.0,2.38805970149254,1.0,0.0,0.0,0.0,16,1499904000000
SA,MOS,1,343,-0.29271137026238997,-3.346950549456258,0.5539358600583091,0.08746355685131195,0.17201166180758018,0.18658892128279883,16,1499904000000
IN,SIK,1,100,-0.226,-4.779611544652549,0.49,0.14,0.22,0.15,16,1499904000000
MD,JEW,1,1,-0.4,-2.24586288416075,1.0,0.0,0.0,0.0,16,1499904000000
FR,SIK,1,1,4.0,-0.56338028169014,1.0,0.0,0.0,0.0,16,1499904000000
KU,MOS,1,18,-1.3833333333333337,-5.088589110189112,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.3888888888888889,16,1499904000000
NL,NRM,1,2,4.0,0.38610038610038,1.0,0.0,0.0,0.0,16,1499904000000
US,JAN,1,5,2.3600000000000003,1.2704675669540022,0.8,0.2,0.0,0.0,16,1499904000000
AF,MOS,1,223,-2.5430493273542627,-5.138787287170893,0.40358744394618834,0.06726457399103139,0.11659192825112108,0.4125560538116592,16,1499904000000
AG,CHR,1,2,0.0,-1.03626943005181,0.0,0.5,0.0,0.5,16,1499904000000
KE,MOS,1,14,-5.928571428571429,-8.261569553422504,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,16,1499904000000
NG,MOS,1,3,-1.0666666666666667,-2.42277297960039,0.3333333333333333,0.0,0.6666666666666666,0.0,16,1499904000000
ZI,BUD,1,1,-2.0,-5.75082811924917,0.0,1.0,0.0,0.0,16,1499904000000
GM,CHR,1,118,0.6127118644067796,-2.3906152732095496,0.652542372881356,0.07627118644067797,0.2033898305084746,0.06779661016949153,16,1499904000000
KS,CHR,1,19,1.1210526315789473,-0.6414967036233299,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0,16,1499904000000
JA,JEW,1,2,5.0,-0.491595486061845,1.0,0.0,0.0,0.0,16,1499904000000
BG,HIN,1,14,-0.22142857142857153,-3.6823239597053528,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,16,1499904000000
EG,HIN,1,2,1.0,2.21169036334914,1.0,0.0,0.0,0.0,16,1499904000000
MY,CHR,1,1,-2.0,-8.97887323943662,0.0,0.0,1.0,0.0,16,1499904000000
TH,BUD,1,28,-0.8857142857142858,-3.511080261995627,0.5,0.03571428571428571,0.25,0.21428571428571427,16,1499904000000
LE,JEW,1,3,2.4999999999999996,-1.3105038421494066,1.0,0.0,0.0,0.0,16,1499904000000
UK,MOS,1,330,-1.1581818181818178,-3.631654614848867,0.5242424242424243,0.06060606060606061,0.20909090909090908,0.20606060606060606,16,1499904000000
BR,HIN,1,10,-1.0699999999999998,-0.1680289055456028,0.5,0.0,0.5,0.0,16,1499904000000
JO,SIK,1,1,3.4,-3.7394451145959,1.0,0.0,0.0,0.0,16,1499904000000
UG,JEW,1,3,0.9333333333333332,-1.3668580849573535,1.0,0.0,0.0,0.0,16,1499904000000
UK,HIN,1,26,-0.4115384615384618,-1.570780238280618,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.15384615384615385,16,1499904000000
EG,CHR,1,74,-2.2432432432432416,-3.688002298971227,0.5,0.05405405405405406,0.13513513513513514,0.3108108108108108,16,1499904000000
SZ,NRM,1,2,7.0,1.57303370786517,1.0,0.0,0.0,0.0,16,1499904000000
TH,HIN,1,6,1.1500000000000001,0.10029523710626627,0.8333333333333334,0.0,0.16666666666666666,0.0,16,1499904000000
UP,CHR,1,16,3.006249999999999,-1.2266768811223647,1.0,0.0,0.0,0.0,16,1499904000000
RM,ATH,1,1,1.0,1.67064439140811,1.0,0.0,0.0,0.0,16,1499904000000
CG,CHR,1,2,2.5,-0.43312406595920494,1.0,0.0,0.0,0.0,16,1499904000000
KE,CHR,1,38,2.113157894736842,-1.9191597558768112,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.0,16,1499904000000
ID,HIN,1,2,1.0,1.90839694656488,1.0,0.0,0.0,0.0,16,1499904000000
OD,MOS,1,1,3.0,-0.66964285714286,1.0,0.0,0.0,0.0,16,1499904000000
NI,MOS,1,182,-1.1390109890109885,-3.0096888214345503,0.5769230769230769,0.016483516483516484,0.21978021978021978,0.18681318681318682,16,1499904000000
SO,HIN,1,2,-3.0,-5.74061730898004,0.5,0.0,0.0,0.5,16,1499904000000
PL,CHR,1,24,1.575,-0.6326637193261344,0.7083333333333334,0.125,0.125,0.041666666666666664,16,1499904000000
EG,NRM,1,3,3.0,1.6746040092343568,1.0,0.0,0.0,0.0,16,1499904000000
SA,HIN,1,2,1.9,-7.54400670578374,1.0,0.0,0.0,0.0,16,1499904000000
NZ,CHR,1,14,3.9928571428571433,0.7678682316285342,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.0,16,1499904000000
JA,JAN,1,2,1.0,2.20183486238532,0.0,0.5,0.5,0.0,16,1499904000000
IT,JEW,1,19,0.4315789473684211,-0.6195316162951962,0.7894736842105263,0.0,0.15789473684210525,0.05263157894736842,16,1499904000000
EG,MOS,1,280,-2.458214285714288,-4.703459738242997,0.45714285714285713,0.03214285714285714,0.2,0.3107142857142857,16,1499904000000
NI,SIK,1,1,3.4,-2.734375,1.0,0.0,0.0,0.0,16,1499904000000
AU,BUD,1,2,2.8,-1.33079847908745,1.0,0.0,0.0,0.0,16,1499904000000
BU,CHR,1,3,-2.0,-2.5653836417655964,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,16,1499904000000
SO,MOS,1,50,-4.696000000000001,-4.630875960423478,0.2,0.08,0.28,0.44,16,1499904000000
NL,HIN,1,1,4.0,3.32409972299169,1.0,0.0,0.0,0.0,16,1499904000000
CY,CHR,1,3,-4.666666666666667,-0.9191176470588202,0.0,0.0,0.6666666666666666,0.3333333333333333,16,1499904000000
TS,MOS,1,10,-5.0,-3.148137325457225,0.5,0.0,0.0,0.5,16,1499904000000
CT,MOS,1,12,-3.366666666666667,-4.319680442584265,0.5,0.0,0.0,0.5,16,1499904000000
BM,HIN,1,1,7.0,0.0,1.0,0.0,0.0,0.0,16,1499904000000
WE,MOS,1,31,-1.4516129032258065,-5.728625804457157,0.4838709677419355,0.06451612903225806,0.3870967741935484,0.06451612903225806,16,1499904000000
RO,CHR,1,8,3.75,-1.7845914471784687,0.625,0.375,0.0,0.0,16,1499904000000
AE,HIN,1,1,0.0,-4.73684210526316,1.0,0.0,0.0,0.0,16,1499904000000
NH,CHR,1,1,2.8,-1.04529616724739,1.0,0.0,0.0,0.0,16,1499904000000
PE,MOS,1,6,-5.666666666666667,-4.33608120136649,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,16,1499904000000
KN,NRM,1,1,1.0,1.98807157057654,1.0,0.0,0.0,0.0,16,1499904000000
HK,MOS,1,2,-3.5,-2.3108803210663753,0.0,0.5,0.0,0.5,16,1499904000000
SY,MOS,1,650,-2.7190769230769227,-4.436918934505767,0.32153846153846155,0.10461538461538461,0.1753846153846154,0.3984615384615385,16,1499904000000
TH,MOS,1,18,-1.5833333333333333,-8.458372858014249,0.6111111111111112,0.0,0.05555555555555555,0.3333333333333333,16,1499904000000
PK,HIN,1,57,-1.0614035087719293,-3.727769552073474,0.5263157894736842,0.03508771929824561,0.3157894736842105,0.12280701754385964,16,1499904000000
SF,JEW,1,1,2.8,1.1326860841424,1.0,0.0,0.0,0.0,16,1499904000000
GM,JAN,1,1,7.0,-1.11524163568773,0.0,1.0,0.0,0.0,16,1499904000000
US,MOS,1,1179,-1.5421543681085632,-3.645909629119182,0.45971162001696353,0.056827820186598814,0.18829516539440203,0.2951653944020356,16,1499904000000
HU,CHR,1,12,1.9749999999999999,-0.4566362496712661,1.0,0.0,0.0,0.0,16,1499904000000
SA,ATH,1,1,-5.0,-10.789766407119,0.0,0.0,0.0,1.0,16,1499904000000
CA,MOS,1,204,-1.166666666666666,-3.526589119982907,0.5343137254901961,0.0784313725490196,0.24509803921568626,0.14215686274509803,16,1499904000000
IS,NRM,1,4,1.0,2.716648441771465,0.75,0.0,0.25,0.0,16,1499904000000
BE,MOS,1,22,-2.790909090909091,-3.9963100542213748,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,16,1499904000000
BG,CHR,1,9,1.088888888888889,-1.1637612917971414,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,16,1499904000000
FR,CHR,1,137,1.0905109489051108,-0.6426527296557593,0.7664233576642335,0.043795620437956206,0.10218978102189781,0.08759124087591241,16,1499904000000
BE,JEW,1,3,2.0,-2.0270991438667334,0.6666666666666666,0.0,0.3333333333333333,0.0,16,1499904000000
VM,MOS,1,25,-2.5240000000000005,-5.620549743938106,0.44,0.08,0.0,0.48,16,1499904000000
EZ,JEW,1,5,-2.2399999999999998,-2.109207790937774,0.4,0.0,0.0,0.6,16,1499904000000
CM,MOS,1,11,-7.2727272727272725,-5.247885604240701,0.0,0.0,0.2727272727272727,0.7272727272727273,16,1499904000000
PL,JEW,1,43,-0.0651162790697681,-2.595565492952862,0.7209302325581395,0.0,0.09302325581395349,0.18604651162790697,16,1499904000000
BE,HIN,1,1,-10.0,-1.562294064058,0.0,0.0,0.0,1.0,16,1499904000000
AE,CHR,1,3,-4.133333333333334,-4.639348327896376,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,16,1499904000000
EI,ATH,1,2,0.0,0.0986193293885593,1.0,0.0,0.0,0.0,16,1499904000000
US,JEW,1,580,0.7372413793103438,-1.5772454653208305,0.6706896551724137,0.07586206896551724,0.17758620689655172,0.07586206896551724,16,1499904000000
RS,MOS,1,117,-1.3803418803418797,-3.9104255736710294,0.49572649572649574,0.05128205128205128,0.1111111111111111,0.3418803418803419,16,1499904000000
BN,CHR,1,8,1.0375,-3.011619258695539,0.75,0.0,0.25,0.0,16,1499904000000
TT,CHR,1,1,3.4,-1.5,1.0,0.0,0.0,0.0,16,1499904000000
SW,MOS,1,22,-2.3363636363636364,-3.791570990850185,0.36363636363636365,0.22727272727272727,0.045454545454545456,0.36363636363636365,16,1499904000000
LA,CHR,1,10,-4.4,-6.992082838748864,0.0,0.0,0.2,0.8,16,1499904000000
IN,NRM,1,13,0.8307692307692308,0.35546210957108537,0.9230769230769231,0.0,0.0,0.07692307692307693,16,1499904000000
CA,JEW,1,48,-0.4229166666666669,-2.3849590762993667,0.5208333333333334,0.0625,0.22916666666666666,0.1875,16,1499904000000
CH,MOS,1,64,-0.38749999999999996,-3.2434557036118647,0.515625,0.09375,0.234375,0.15625,16,1499904000000
EC,CHR,1,5,1.1199999999999999,0.22834555545350588,0.8,0.0,0.2,0.0,16,1499904000000
JM,CHR,1,14,-0.2928571428571428,-5.89164302276793,0.7142857142857143,0.0,0.0,0.2857142857142857,16,1499904000000
BO,CHR,1,1,2.8,0.0,1.0,0.0,0.0,0.0,16,1499904000000
KV,MOS,1,6,-0.2666666666666666,-3.410971757781665,0.6666666666666666,0.0,0.3333333333333333,0.0,16,1499904000000
RP,CHR,1,81,0.5962962962962962,-1.9819219538918755,0.5185185185185185,0.12345679012345678,0.30864197530864196,0.04938271604938271,16,1499904000000
IR,JEW,1,14,-0.65,-4.2662151884942485,0.42857142857142855,0.0,0.5714285714285714,0.0,16,1499904000000
YM,JEW,1,1,0.0,-0.00575646756061501,1.0,0.0,0.0,0.0,16,1499904000000
JA,BUD,1,16,1.4312499999999997,2.724954512241736,0.875,0.0,0.0,0.125,16,1499904000000
CA,CHR,1,122,1.0934426229508212,-1.7720440960413433,0.6721311475409836,0.09016393442622951,0.10655737704918032,0.13114754098360656,16,1499904000000
GH,JEW,1,11,2.0727272727272728,1.5570849737180807,1.0,0.0,0.0,0.0,16,1499904000000
FI,BUD,1,2,2.3499999999999996,-3.42612419700214,1.0,0.0,0.0,0.0,16,1499904000000
MK,JEW,1,1,3.0,0.5759539236861,1.0,0.0,0.0,0.0,16,1499904000000
YM,HIN,1,1,7.0,-2.61096605744125,1.0,0.0,0.0,0.0,16,1499904000000
NL,CHR,1,17,3.1647058823529406,-0.08072851191285059,0.8235294117647058,0.058823529411764705,0.058823529411764705,0.058823529411764705,16,1499904000000
TW,CHR,1,2,5.4,3.24861518409906,0.5,0.5,0.0,0.0,16,1499904000000
SW,ATH,1,1,3.4,4.44191343963553,1.0,0.0,0.0,0.0,16,1499904000000
HK,NRM,1,2,6.4,4.37956204379562,0.0,1.0,0.0,0.0,16,1499904000000
RO,MOS,1,2,-5.0,-3.9941852572514547,0.0,0.0,0.0,1.0,16,1499904000000
MO,CHR,1,9,-0.4444444444444444,-5.740687412101449,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,16,1499904000000
IR,MOS,1,438,-0.5461187214611868,-3.2719705979849145,0.4977168949771689,0.11643835616438356,0.1461187214611872,0.23972602739726026,16,1499904000000
TX,MOS,1,12,-0.19166666666666676,-3.567317718252628,0.5,0.16666666666666666,0.08333333333333333,0.25,16,1499904000000
CH,NRM,1,43,-0.8348837209302326,-2.5770010188808716,0.3953488372093023,0.13953488372093023,0.11627906976744186,0.3488372093023256,16,1499904000000
VM,NRM,1,4,4.0,-1.7608923785586348,1.0,0.0,0.0,0.0,16,1499904000000
TT,MOS,1,5,1.9,0.8473937319084062,1.0,0.0,0.0,0.0,16,1499904000000
VM,CHR,1,17,1.5823529411764705,0.26801984184851585,0.8235294117647058,0.0,0.0,0.17647058823529413,16,1499904000000
KE,NRM,1,5,3.6399999999999997,7.0855790300426404,0.6,0.4,0.0,0.0,16,1499904000000
NO,MOS,1,7,-5.442857142857143,-3.746159622320847,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,16,1499904000000
IN,TAO,1,2,1.9,1.566829665851675,1.0,0.0,0.0,0.0,16,1499904000000
BB,MOS,1,1,1.9,3.37078651685393,1.0,0.0,0.0,0.0,16,1499904000000
IZ,ATH,1,2,5.2,-4.537002251725415,0.5,0.5,0.0,0.0,16,1499904000000
NL,MOS,1,13,-1.7307692307692308,-3.86917643306875,0.5384615384615384,0.0,0.07692307692307693,0.38461538461538464,16,1499904000000
GG,JEW,1,6,2.616666666666667,0.28150633855331336,0.5,0.5,0.0,0.0,16,1499904000000
TS,CHR,1,1,1.9,1.09375,1.0,0.0,0.0,0.0,16,1499904000000
BD,CHR,1,5,1.14,3.67401469605879,1.0,0.0,0.0,0.0,16,1499904000000
JA,HIN,1,1,-5.0,-3.67285927824044,0.0,0.0,1.0,0.0,16,1499904000000
US,ADR,1,5,-0.24000000000000005,1.8975809848193559,0.6,0.4,0.0,0.0,16,1499904000000
NO,BUD,1,1,-0.4,-0.64231232436772,1.0,0.0,0.0,0.0,16,1499904000000
BE,CHR,1,6,2.0500000000000003,-1.1484781995259332,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,16,1499904000000
MT,JEW,1,1,2.8,4.199066874028,1.0,0.0,0.0,0.0,16,1499904000000
US,SHN,1,8,3.35,0.045243613393331175,0.875,0.0,0.0,0.125,16,1499904000000
PO,BAH,1,1,0.0,2.3870636550308,1.0,0.0,0.0,0.0,16,1499904000000
BH,CHR,1,11,2.509090909090909,2.901856188113339,1.0,0.0,0.0,0.0,16,1499904000000
OD,JEW,1,1,0.0,-4.84234234234235,1.0,0.0,0.0,0.0,16,1499904000000
TU,JEW,1,23,0.41739130434782584,-2.1059504492105576,0.5217391304347826,0.0,0.4782608695652174,0.0,16,1499904000000
AL,CHR,1,1,-10.0,-1.44300144300145,0.0,0.0,0.0,1.0,16,1499904000000
AF,CHR,1,5,0.8800000000000001,-1.4751614593485438,1.0,0.0,0.0,0.0,16,1499904000000
OS,MOS,1,1,-10.0,-4.92125984251968,0.0,0.0,0.0,1.0,16,1499904000000
MN,MOS,1,2,0.0,-2.64885628530505,1.0,0.0,0.0,0.0,16,1499904000000
KG,JEW,1,1,-10.0,-4.74683544303797,0.0,0.0,0.0,1.0,16,1499904000000
GR,NRM,1,4,3.6,2.5895275960410276,1.0,0.0,0.0,0.0,16,1499904000000
PK,JEW,1,3,2.7999999999999994,-1.09529025191676,1.0,0.0,0.0,0.0,16,1499904000000
TD,CHR,1,21,3.0571428571428565,1.8533205271659614,0.9047619047619048,0.0,0.09523809523809523,0.0,16,1499904000000
BL,CHR,1,2,4.0,-0.24381095273818487,0.5,0.5,0.0,0.0,16,1499904000000
JM,MOS,1,2,1.0,7.61194029850746,1.0,0.0,0.0,0.0,16,1499904000000
JE,MOS,1,1,-8.0,-6.09375,0.0,0.0,0.0,1.0,16,1499904000000
MX,JEW,1,1,1.9,-4.94186046511628,1.0,0.0,0.0,0.0,16,1499904000000
LH,JEW,1,6,0.9333333333333332,-1.4705882352941197,1.0,0.0,0.0,0.0,16,1499904000000
HA,MOS,1,2,-4.0,-3.97260273972603,0.0,0.0,0.0,1.0,16,1499904000000
UV,CHR,1,4,1.4,-4.219241705683727,1.0,0.0,0.0,0.0,16,1499904000000
VE,CHR,1,23,1.5521739130434784,-3.775248551408505,0.782608695652174,0.043478260869565216,0.17391304347826086,0.0,16,1499904000000
BN,MOS,1,1,0.0,2.64900662251656,1.0,0.0,0.0,0.0,16,1499904000000
UP,JEW,1,1,-2.0,1.41065830721003,0.0,0.0,1.0,0.0,16,1499904000000
ML,MOS,1,14,-7.321428571428571,-3.6270705272850137,0.07142857142857142,0.0,0.2857142857142857,0.6428571428571429,16,1499904000000
MU,MOS,1,12,3.1333333333333333,-0.842532404644979,0.9166666666666666,0.08333333333333333,0.0,0.0,16,1499904000000
WE,CHR,1,13,-0.22307692307692303,-2.671902846385465,0.6923076923076923,0.0,0.15384615384615385,0.15384615384615385,16,1499904000000
KN,JEW,1,4,-2.0999999999999996,-3.3500590318772154,0.5,0.0,0.0,0.5,16,1499904000000
CU,CHR,1,20,2.124999999999999,0.8087521799918029,0.75,0.15,0.1,0.0,16,1499904000000
ET,JEW,1,3,1.0,5.66037735849057,1.0,0.0,0.0,0.0,16,1499904000000
SF,MOS,1,28,0.4785714285714286,-1.6002155188027758,0.6428571428571429,0.03571428571428571,0.2857142857142857,0.03571428571428571,16,1499904000000
TD,MOS,1,7,-0.39999999999999997,-5.693199048047206,0.42857142857142855,0.0,0.5714285714285714,0.0,16,1499904000000
KZ,CHR,1,4,2.15,1.0622824002434101,0.5,0.25,0.25,0.0,16,1499904000000
AR,CHR,1,39,2.1179487179487184,-1.7565928106062536,0.8717948717948718,0.02564102564102564,0.10256410256410256,0.0,16,1499904000000
MX,CHR,1,39,0.007692307692307517,-1.1856629492742665,0.6666666666666666,0.02564102564102564,0.1282051282051282,0.1794871794871795,16,1499904000000
CE,MOS,1,12,-4.541666666666667,-2.7825421032298396,0.3333333333333333,0.0,0.25,0.4166666666666667,16,1499904000000
JA,MOS,1,6,-1.7666666666666666,-1.8722233450540564,0.0,0.3333333333333333,0.16666666666666666,0.5,16,1499904000000
UK,BUD,1,2,4.9,-2.22302884918881,1.0,0.0,0.0,0.0,16,1499904000000
FR,HIN,1,7,2.3714285714285714,2.748189878764704,0.8571428571428571,0.14285714285714285,0.0,0.0,16,1499904000000
NO,CHR,1,3,-4.8,-2.01442985970633,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,16,1499904000000
CE,BUD,1,28,-2.2107142857142854,-1.7536851526542054,0.5,0.03571428571428571,0.21428571428571427,0.25,16,1499904000000
GR,MOS,1,13,1.2538461538461536,-0.0033087501117444653,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693,16,1499904000000
AS,CHR,1,235,0.2212765957446818,-0.5343243284569871,0.6042553191489362,0.0851063829787234,0.2127659574468085,0.09787234042553192,16,1499904000000
DJ,JEW,1,4,1.5,0.171038517796195,1.0,0.0,0.0,0.0,16,1499904000000
VE,SIK,1,1,-10.0,-5.98870056497175,0.0,0.0,0.0,1.0,16,1499904000000
GH,MOS,1,11,-0.5909090909090909,-2.206239440470078,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091,16,1499904000000
SN,HIN,1,3,0.13333333333333333,-3.73134328358209,1.0,0.0,0.0,0.0,16,1499904000000
CH,JEW,1,16,3.143749999999999,-1.787043812178673,0.875,0.125,0.0,0.0,16,1499904000000
SY,BUD,1,2,-5.2,-4.263064875876805,0.5,0.0,0.0,0.5,16,1499904000000
KZ,MOS,1,1,5.2,0.380952380952378,1.0,0.0,0.0,0.0,16,1499904000000
TI,MOS,1,4,1.6500000000000004,-8.339778708516304,0.5,0.25,0.0,0.25,16,1499904000000
IV,MOS,1,3,7.333333333333333,0.2672716102728702,1.0,0.0,0.0,0.0,16,1499904000000
SP,HIN,1,1,7.0,2.14723926380368,0.0,1.0,0.0,0.0,16,1499904000000
SO,JAN,1,1,3.4,3.48644161593802,1.0,0.0,0.0,0.0,16,1499904000000
GM,MOS,1,115,-0.5286956521739132,-4.043039923461701,0.43478260869565216,0.10434782608695652,0.22608695652173913,0.23478260869565218,16,1499904000000
ID,NRM,1,3,7.0,3.24074074074074,1.0,0.0,0.0,0.0,16,1499904000000
GM,BUD,1,3,2.966666666666667,-2.7737158660682133,0.6666666666666666,0.3333333333333333,0.0,0.0,16,1499904000000
SL,CHR,1,3,3.4,-2.26960110041265,1.0,0.0,0.0,0.0,16,1499904000000
GT,MOS,1,3,-5.0,-3.2319582272654035,0.0,0.0,0.0,1.0,16,1499904000000
VT,HIN,1,2,1.9,-2.75800711743773,1.0,0.0,0.0,0.0,16,1499904000000
CA,ATH,1,2,4.2,-5.510088833229945,0.5,0.5,0.0,0.0,16,1499904000000
JA,ATH,1,2,2.0,3.34386701953745,1.0,0.0,0.0,0.0,16,1499904000000
LY,JEW,1,6,-2.483333333333333,-4.133152065045253,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,16,1499904000000
IS,CHR,1,236,-0.2894067796610164,-2.6662684265541734,0.6271186440677966,0.029661016949152543,0.17372881355932204,0.1694915254237288,16,1499904000000
LI,MOS,1,1,-2.0,2.21396054628224,0.0,0.0,1.0,0.0,16,1499904000000
MK,MOS,1,3,1.0,-3.3557596057596064,1.0,0.0,0.0,0.0,16,1499904000000
EI,SIK,1,1,0.4,-0.15748031496063,1.0,0.0,0.0,0.0,16,1499904000000
CH,CHR,1,70,0.33857142857142847,-0.44520656721664026,0.6,0.07142857142857142,0.21428571428571427,0.11428571428571428,16,1499904000000
HR,CHR,1,1,6.0,-9.05982905982902,0.0,1.0,0.0,0.0,16,1499904000000
AJ,NRM,1,2,5.2,1.42276422764228,1.0,0.0,0.0,0.0,16,1499904000000
IR,HIN,1,2,-5.0,-3.59435173299101,0.0,0.0,1.0,0.0,16,1499904000000
